254982.923171051,-1524177.15753022,59.0147749171463,-2.62863627042975e-06,-0.00142819553215924,-0.000289787689010759,0.00171798322117,-0.00110496961428747,-0.00110496961428747,1.00462759530556,-3.3881317890172e-21,-3.3881317890172e-21,5.6639662944e-05,-5.6639662944e-05
255007.390881546,-1524123.45394746,58.4710978371624,-9.0971678190499e-07,-0.00117372663449988,0.000438095654738875,0.000735630979761,-0.000493508628765766,-0.000493508628765766,1.00000000012867,2.71050543121376e-20,2.71050543121376e-20,0.000469727026939,-0.000469727026939
255031.961531646,-1524070.39593735,58.4710978371624,-9.0971678190499e-07,-0.00117372663449988,0.000438095654738875,0.000735630979761,-0.000493508628765766,-0.000493508628765766,0.999999999983816,2.71050543121376e-20,2.71050543121376e-20,0.000469727026939,-0.000469727026939
255056.532181747,-1524017.33792725,58.4710978371624,-9.0971678190499e-07,-0.00117372663449988,0.000438095654738875,0.000735630979761,-0.000493508628765766,-0.000493508628765766,0.999999999980621,2.71050543121376e-20,2.71050543121376e-20,0.000469727026939,-0.000469727026939
255081.102831848,-1523964.27991715,58.4710978371624,-9.0971678190499e-07,-0.00117372663449988,0.000438095654738875,0.000735630979761,-0.000493508628765766,-0.000493508628765766,0.999999999980203,2.71050543121376e-20,2.71050543121376e-20,0.000469727026939,-0.000469727026939
255105.673481949,-1523911.22190705,58.4710978371624,-9.0971678190499e-07,-0.00117372663449988,0.000438095654738875,0.000735630979761,-0.000493508628765766,-0.000493508628765766,1.00260240180919,2.71050543121376e-20,2.71050543121376e-20,0.000469727026939,-0.000469727026939
255130.244132049,-1523858.16389695,58.1675571876294,-9.48282380619503e-07,1.96341590926934e-05,0.000303186511497307,-0.00032282067059,-0.000104496874825509,-0.000104496874825509,0.999999999960775,0,0,-3.46107476615e-05,3.46107476615e-05
255154.966839798,-1523805.51171342,58.1675571876294,-9.48282380619503e-07,1.96341590926934e-05,0.000303186511497307,-0.00032282067059,-0.000104496874825509,-0.000104496874825509,1.00000000010934,0,0,-3.46107476615e-05,3.46107476615e-05
255179.689547546,-1523752.85952988,58.1675571876294,-9.48282380619503e-07,1.96341590926934e-05,0.000303186511497307,-0.00032282067059,-0.000104496874825509,-0.000104496874825509,0.999999999964185,0,0,-3.46107476615e-05,3.46107476615e-05
255204.412255295,-1523700.20734635,58.1675571876294,-9.48282380619503e-07,1.96341590926934e-05,0.000303186511497307,-0.00032282067059,-0.000104496874825509,-0.000104496874825509,0.999999999953757,0,0,-3.46107476615e-05,3.46107476615e-05
255229.134963043,-1523647.55516282,58.1675571876294,-9.48282380619503e-07,1.96341590926934e-05,0.000303186511497307,-0.00032282067059,-0.000104496874825509,-0.000104496874825509,0.999663488729073,0,0,-3.46107476615e-05,3.46107476615e-05
255253.857670791,-1523594.90297929,58.2067184376187,-3.28863076148878e-06,0.000732253768424522,-9.1720311379522e-05,-0.000640533457045,-0.00014733498312244,-0.00014733498312244,1.0000000000232,-2.71050543121376e-20,-2.71050543121376e-20,-0.000595829944359,0.000595829944359
255278.544745453,-1523542.19083253,58.2067184376187,-3.28863076148878e-06,0.000732253768424522,-9.1720311379522e-05,-0.000640533457045,-0.00014733498312244,-0.00014733498312244,1.00000000001279,-2.71050543121376e-20,-2.71050543121376e-20,-0.000595829944359,0.000595829944359
255303.231820114,-1523489.47868577,58.2067184376187,-3.28863076148878e-06,0.000732253768424522,-9.1720311379522e-05,-0.000640533457045,-0.00014733498312244,-0.00014733498312244,1.00000000001279,-2.71050543121376e-20,-2.71050543121376e-20,-0.000595829944359,0.000595829944359
255327.918894775,-1523436.76653901,58.2067184376187,-3.28863076148878e-06,0.000732253768424522,-9.1720311379522e-05,-0.000640533457045,-0.00014733498312244,-0.00014733498312244,1.00000000001258,-2.71050543121376e-20,-2.71050543121376e-20,-0.000595829944359,0.000595829944359
255352.605969436,-1523384.05439225,58.2067184376187,-3.28863076148878e-06,0.000732253768424522,-9.1720311379522e-05,-0.000640533457045,-0.00014733498312244,-0.00014733498312244,0.993788120086255,-2.71050543121376e-20,-2.71050543121376e-20,-0.000595829944359,0.000595829944359
255377.293044098,-1523331.34224549,58.9343849068872,1.40627815170546e-07,-4.65261721972106e-05,0.000188600755179211,-0.000142074582982,-0.000250309735900744,-0.000250309735900744,0.999999999915249,0,0,-8.09383391245e-05,8.09383391245e-05
255401.898068435,-1523277.78989259,58.9343849068872,1.40627815170546e-07,-4.65261721972106e-05,0.000188600755179211,-0.000142074582982,-0.000250309735900744,-0.000250309735900744,1.00000000007345,0,0,-8.09383391245e-05,8.09383391245e-05
255426.503092773,-1523224.23753968,58.9343849068872,1.40627815170546e-07,-4.65261721972106e-05,0.000188600755179211,-0.000142074582982,-0.000250309735900744,-0.000250309735900744,1.00000000007345,0,0,-8.09383391245e-05,8.09383391245e-05
255451.108117111,-1523170.68518677,58.9343849068872,1.40627815170546e-07,-4.65261721972106e-05,0.000188600755179211,-0.000142074582982,-0.000250309735900744,-0.000250309735900744,1.00318484291146,0,0,-8.09383391245e-05,8.09383391245e-05
255475.713141449,-1523117.13283387,58.5601831555435,-1.55542365476435e-06,-0.000725243622378872,0.000894998611124872,-0.000169754988746,-2.20622586381093e-06,-2.20622586381088e-06,0.999999999971201,0,0,0.00059689666341,-0.00059689666341
255500.398505218,-1523064.02984086,58.5601831555435,-1.55542365476435e-06,-0.000725243622378872,0.000894998611124872,-0.000169754988746,-2.20622586381093e-06,-2.20622586381088e-06,0.99999999998172,0,0,0.00059689666341,-0.00059689666341
255525.083868988,-1523010.92684785,58.5601831555435,-1.55542365476435e-06,-0.000725243622378872,0.000894998611124872,-0.000169754988746,-2.20622586381093e-06,-2.20622586381088e-06,1.00000000012602,0,0,0.00059689666341,-0.00059689666341
255549.769232757,-1522957.82385483,58.5601831555435,-1.55542365476435e-06,-0.000725243622378872,0.000894998611124872,-0.000169754988746,-2.20622586381093e-06,-2.20622586381088e-06,0.99999999998172,0,0,0.00059689666341,-0.00059689666341
255574.454596527,-1522904.72086182,58.5601831555435,-1.55542365476435e-06,-0.000725243622378872,0.000894998611124872,-0.000169754988746,-2.20622586381093e-06,-2.20622586381088e-06,1.00177752312343,0,0,0.00059689666341,-0.00059689666341
255599.139960296,-1522851.61786881,58.3523683887542,-2.62759598612661e-06,-0.000609719523088055,0.00128603292188706,-0.000676313398799,0.000329132305493623,0.000329132305493623,0.999999999974662,0,0,0.0008651800271765,-0.0008651800271765
255623.821581848,-1522798.74238816,58.3523683887542,-2.62759598612661e-06,-0.000609719523088055,0.00128603292188706,-0.000676313398799,0.000329132305493623,0.000329132305493623,1.00102711595619,0,0,0.0008651800271765,-0.0008651800271765
255648.503203399,-1522745.86690751,58.2326220809958,2.95340354128371e-06,-2.16462308245713e-06,0.000953491017070457,-0.000951326393988,0.000376909291444098,0.000376909291444098,1.00000000007406,0,0,0.000429426210758,-0.000429426210758
255673.296635635,-1522693.17607346,58.2326220809958,2.95340354128371e-06,-2.16462308245713e-06,0.000953491017070457,-0.000951326393988,0.000376909291444098,0.000376909291444098,0.999999999915514,0,0,0.000429426210758,-0.000429426210758
255698.090067871,-1522640.48523942,58.2326220809958,2.95340354128371e-06,-2.16462308245713e-06,0.000953491017070457,-0.000951326393988,0.000376909291444098,0.000376909291444098,0.999019184105754,0,0,0.000429426210758,-0.000429426210758
255722.883500107,-1522587.79440537,58.3469652018222,6.9235662536471e-07,-0.000211758835937939,0.000412185900492939,-0.000200427064555,-9.20204179060209e-05,-9.20204179060209e-05,0.999999999898616,0,0,0.0001410422300975,-0.0001410422300975
255747.644764908,-1522534.96214143,58.3469652018222,6.9235662536471e-07,-0.000211758835937939,0.000412185900492939,-0.000200427064555,-9.20204179060209e-05,-9.20204179060209e-05,1.00000000005399,0,0,0.0001410422300975,-0.0001410422300975
255772.406029709,-1522482.12987748,58.3469652018222,6.9235662536471e-07,-0.000211758835937939,0.000412185900492939,-0.000200427064555,-9.20204179060209e-05,-9.20204179060209e-05,1.00000000005399,0,0,0.0001410422300975,-0.0001410422300975
255797.16729451,-1522429.29761353,58.3469652018222,6.9235662536471e-07,-0.000211758835937939,0.000412185900492939,-0.000200427064555,-9.20204179060209e-05,-9.20204179060209e-05,0.999999999898404,0,0,0.0001410422300975,-0.0001410422300975
255821.928559311,-1522376.46534959,58.3469652018222,6.9235662536471e-07,-0.000211758835937939,0.000412185900492939,-0.000200427064555,-9.20204179060209e-05,-9.20204179060209e-05,1.00211371451175,0,0,0.0001410422300975,-0.0001410422300975
255846.689824112,-1522323.63308564,58.1008278181793,-1.01979096811533e-06,-4.79504417273032e-05,0.000194019961996303,-0.000146069520269,-0.000212888917066542,-0.000212888917066542,0.99999999995501,0,0,-2.07533857975e-05,2.07533857975e-05
255871.47043515,-1522271.08189622,58.1008278181793,-1.01979096811533e-06,-4.79504417273032e-05,0.000194019961996303,-0.000146069520269,-0.000212888917066542,-0.000212888917066542,0.999687631337361,0,0,-2.07533857975e-05,2.07533857975e-05
255896.251046188,-1522218.53070679,58.1371369290792,-4.62336534212682e-06,4.37320336485137e-05,9.09658851904863e-05,-0.000134697918839,-0.000185391003870834,-0.000185391003870834,0.999999999932287,6.7762635780344e-21,6.7762635780344e-21,-9.48815343235e-05,9.48815343235e-05
255921.112854965,-1522165.97771302,58.1371369290792,-4.62336534212682e-06,4.37320336485137e-05,9.09658851904863e-05,-0.000134697918839,-0.000185391003870834,-0.000185391003870834,0.998223899930355,6.7762635780344e-21,6.7762635780344e-21,-9.48815343235e-05,9.48815343235e-05
255945.974663742,-1522113.42471925,58.3440191105605,-1.02494799847364e-06,-0.000988782531428753,-0.000243015701337247,0.001231798232766,-0.000770481402949142,-0.000770481402949142,1.00000000014699,0,0,-6.88552972999995e-07,6.88552972999995e-07
255970.810952194,-1522060.63093796,58.3440191105605,-1.02494799847364e-06,-0.000988782531428753,-0.000243015701337247,0.001231798232766,-0.000770481402949142,-0.000770481402949142,0.999999999991716,0,0,-6.88552972999995e-07,6.88552972999995e-07
255995.647240646,-1522007.83715668,58.3440191105605,-1.02494799847364e-06,-0.000988782531428753,-0.000243015701337247,0.001231798232766,-0.000770481402949142,-0.000770481402949142,0.999999999991716,0,0,-6.88552972999995e-07,6.88552972999995e-07
256020.483529098,-1521955.0433754,58.3440191105605,-1.02494799847364e-06,-0.000988782531428753,-0.000243015701337247,0.001231798232766,-0.000770481402949142,-0.000770481402949142,0.999999999987893,0,0,-6.88552972999995e-07,6.88552972999995e-07
256045.31981755,-1521902.24959412,58.3440191105605,-1.02494799847364e-06,-0.000988782531428753,-0.000243015701337247,0.001231798232766,-0.000770481402949142,-0.000770481402949142,1.00723571553734,0,0,-6.88552972999995e-07,6.88552972999995e-07
256070.156106003,-1521849.45581284,57.5057630417436,-5.02697472981595e-06,0.0015065374690892,0.000544344823589796,-0.002050882292679,0.000694338662688898,0.000694338662688898,1.00000000000751,0,0,-0.0003507976507535,0.0003507976507535
256095.115626343,-1521797.64910355,57.5057630417436,-5.02697472981595e-06,0.0015065374690892,0.000544344823589796,-0.002050882292679,0.000694338662688898,0.000694338662688898,1.0000000000073,0,0,-0.0003507976507535,0.0003507976507535
256120.075146683,-1521745.84239426,57.5057630417436,-5.02697472981595e-06,0.0015065374690892,0.000544344823589796,-0.002050882292679,0.000694338662688898,0.000694338662688898,0.998728594669427,0,0,-0.0003507976507535,0.0003507976507535
256145.034667022,-1521694.03568497,57.6521754586416,-1.82308093599204e-06,0.00175982826853777,0.00040963876004223,-0.00216946702858,0.000690706241111308,0.000690706241111308,0.999999999963551,-2.71050543121376e-20,-2.71050543121376e-20,-0.0005523171275855,0.0005523171275855
256170.029103287,-1521642.08328858,57.6521754586416,-1.82308093599204e-06,0.00175982826853777,0.00040963876004223,-0.00216946702858,0.000690706241111308,0.000690706241111308,0.986172218539254,-2.71050543121376e-20,-2.71050543121376e-20,-0.0005523171275855,0.0005523171275855
256195.023539551,-1521590.13089219,59.2689350173912,-1.976417312477e-06,0.00195586475127222,0.00013877028288278,-0.002094635034155,0.000523070652692728,0.000523070652692728,1.00000000001909,0,0,-0.0007180853135655,0.0007180853135655
256219.67087651,-1521536.2299141,59.2689350173912,-1.976417312477e-06,0.00195586475127222,0.00013877028288278,-0.002094635034155,0.000523070652692728,0.000523070652692728,1.00000000002603,0,0,-0.0007180853135655,0.0007180853135655
256244.31821347,-1521482.32893601,59.2689350173912,-1.976417312477e-06,0.00195586475127222,0.00013877028288278,-0.002094635034155,0.000523070652692728,0.000523070652692728,1.00000000002623,0,0,-0.0007180853135655,0.0007180853135655
256268.96555043,-1521428.42795792,59.2689350173912,-1.976417312477e-06,0.00195586475127222,0.00013877028288278,-0.002094635034155,0.000523070652692728,0.000523070652692728,1.00551733730885,0,0,-0.0007180853135655,0.0007180853135655
256293.61288739,-1521374.52697983,58.6185102201985,-2.8461861987239e-06,0.000560895444683171,-0.000264318943114171,-0.000296576501569,-0.00028452476955146,-0.00028452476955146,0.999999999872302,-2.71050543121376e-20,-2.71050543121376e-20,-0.000515000810992,0.000515000810992
256318.391695984,-1521321.40315858,58.6185102201985,-2.8461861987239e-06,0.000560895444683171,-0.000264318943114171,-0.000296576501569,-0.00028452476955146,-0.00028452476955146,1.00000000001593,-2.71050543121376e-20,-2.71050543121376e-20,-0.000515000810992,0.000515000810992
256343.170504577,-1521268.27933732,58.6185102201985,-2.8461861987239e-06,0.000560895444683171,-0.000264318943114171,-0.000296576501569,-0.00028452476955146,-0.00028452476955146,1.0000000000237,-2.71050543121376e-20,-2.71050543121376e-20,-0.000515000810992,0.000515000810992
256367.949313171,-1521215.15551606,58.6185102201985,-2.8461861987239e-06,0.000560895444683171,-0.000264318943114171,-0.000296576501569,-0.00028452476955146,-0.00028452476955146,0.998384827561939,-2.71050543121376e-20,-2.71050543121376e-20,-0.000515000810992,0.000515000810992
256392.728121765,-1521162.0316948,58.8081745680878,1.19357671479747e-06,-0.00091392603614218,0.00075117962811918,0.000162746408023,-4.2573874465476e-05,-4.25738744654759e-05,0.996141236836755,0,0,0.000765049946494,-0.000765049946494
256417.547947891,-1521108.7177414,59.2637863016523,-5.72953395661102e-06,-0.00290642398978158,0.000138131548748583,0.002768292441033,-0.0011789980202681,-0.0011789980202681,0.999999999948384,0,0,0.001019951334456,-0.001019951334456
256442.299601562,-1521054.870253,59.2637863016523,-5.72953395661102e-06,-0.00290642398978158,0.000138131548748583,0.002768292441033,-0.0011789980202681,-0.0011789980202681,1.00000000010508,0,0,0.001019951334456,-0.001019951334456
256467.051255234,-1521001.02276459,59.2637863016523,-5.72953395661102e-06,-0.00290642398978158,0.000138131548748583,0.002768292441033,-0.0011789980202681,-0.0011789980202681,0.999999999947974,0,0,0.001019951334456,-0.001019951334456
256491.802908905,-1520947.17527619,59.2637863016523,-5.72953395661102e-06,-0.00290642398978158,0.000138131548748583,0.002768292441033,-0.0011789980202681,-0.0011789980202681,0.999999999948384,0,0,0.001019951334456,-0.001019951334456
256516.554562576,-1520893.32778779,59.2637863016523,-5.72953395661102e-06,-0.00290642398978158,0.000138131548748583,0.002768292441033,-0.0011789980202681,-0.0011789980202681,1.01836090074601,0,0,0.001019951334456,-0.001019951334456
256541.306216247,-1520839.48029938,57.1267512067374,-2.54732604787478e-06,-0.00264273280427655,-0.000291272889255447,0.002934005693532,-0.00143406990863544,-0.00143406990863544,0.999999999920665,0,0,0.000580786698265,-0.000580786698265
256566.519089706,-1520788.21845475,57.1267512067374,-2.54732604787478e-06,-0.00264273280427655,-0.000291272889255447,0.002934005693532,-0.00143406990863544,-0.00143406990863544,1.00000000008113,0,0,0.000580786698265,-0.000580786698265
256591.731963165,-1520736.95661011,57.1267512067374,-2.54732604787478e-06,-0.00264273280427655,-0.000291272889255447,0.002934005693532,-0.00143406990863544,-0.00143406990863544,0.999999999920889,0,0,0.000580786698265,-0.000580786698265
256616.944836624,-1520685.69476548,57.1267512067374,-2.54732604787478e-06,-0.00264273280427655,-0.000291272889255447,0.002934005693532,-0.00143406990863544,-0.00143406990863544,0.999701305515609,0,0,0.000580786698265,-0.000580786698265
256642.157710083,-1520634.43292084,57.1608883031965,2.3505836210802e-07,-0.00158170440449493,-0.000906385160809072,0.002488089565304,-0.00142528048513856,-0.00142528048513856,0.993846895970216,-1.35525271560688e-20,-1.35525271560688e-20,-0.0001869864645415,0.0001869864645415
256667.419569977,-1520583.15714112,57.8686771791887,-8.64072390172055e-06,0.00187194275302231,2.62944236246908e-05,-0.001898237176647,0.0004319673858465,0.0004319673858465,0.999999999966415,0,0,-0.0008183126192305,0.0008183126192305
256692.49232579,-1520531.00217286,57.8686771791887,-8.64072390172055e-06,0.00187194275302231,2.62944236246908e-05,-0.001898237176647,0.0004319673858465,0.0004319673858465,0.999999999977667,0,0,-0.0008183126192305,0.0008183126192305
256717.565081604,-1520478.8472046,57.8686771791887,-8.64072390172055e-06,0.00187194275302231,2.62944236246908e-05,-0.001898237176647,0.0004319673858465,0.0004319673858465,0.999999999969823,0,0,-0.0008183126192305,0.0008183126192305
256742.637837417,-1520426.69223634,57.8686771791887,-8.64072390172055e-06,0.00187194275302231,2.62944236246908e-05,-0.001898237176647,0.0004319673858465,0.0004319673858465,0.998539015665546,0,0,-0.0008183126192305,0.0008183126192305
256767.710593231,-1520374.53726807,58.038015055845,-4.60833765814073e-06,0.00119200891403707,-0.000259003599601066,-0.000933005314436,-6.69152648411237e-05,-6.69152648411237e-05,0.999999999909168,5.42101086242752e-20,5.42101086242752e-20,-0.000737646550988,0.000737646550988
256792.77059079,-1520322.18836442,58.038015055845,-4.60833765814073e-06,0.00119200891403707,-0.000259003599601066,-0.000933005314436,-6.69152648411237e-05,-6.69152648411237e-05,1.0000000000608,5.42101086242752e-20,5.42101086242752e-20,-0.000737646550988,0.000737646550988
256817.830588348,-1520269.83946076,58.038015055845,-4.60833765814073e-06,0.00119200891403707,-0.000259003599601066,-0.000933005314436,-6.69152648411237e-05,-6.69152648411237e-05,0.999999999908952,5.42101086242752e-20,5.42101086242752e-20,-0.000737646550988,0.000737646550988
256842.890585907,-1520217.49055711,58.038015055845,-4.60833765814073e-06,0.00119200891403707,-0.000259003599601066,-0.000933005314436,-6.69152648411237e-05,-6.69152648411237e-05,1.00000000005675,5.42101086242752e-20,5.42101086242752e-20,-0.000737646550988,0.000737646550988
256867.950583465,-1520165.14165345,58.038015055845,-4.60833765814073e-06,0.00119200891403707,-0.000259003599601066,-0.000933005314436,-6.69152648411237e-05,-6.69152648411237e-05,0.995352485803896,5.42101086242752e-20,5.42101086242752e-20,-0.000737646550988,0.000737646550988
256893.010581024,-1520112.79274979,58.5799989389243,-5.47021794972125e-06,-0.000133082287094211,0.000788781051698211,-0.000655698764604,0.00014488533092426,0.00014488533092426,0.999999999884589,0,0,0.0004802007752005,-0.0004802007752005
256918.045994766,-1520059.8319687,58.5799989389243,-5.47021794972125e-06,-0.000133082287094211,0.000788781051698211,-0.000655698764604,0.00014488533092426,0.00014488533092426,1.0000000000391,0,0,0.0004802007752005,-0.0004802007752005
256943.081408508,-1520006.8711876,58.5799989389243,-5.47021794972125e-06,-0.000133082287094211,0.000788781051698211,-0.000655698764604,0.00014488533092426,0.00014488533092426,1.0000000000391,0,0,0.0004802007752005,-0.0004802007752005
256968.11682225,-1519953.9104065,58.5799989389243,-5.47021794972125e-06,-0.000133082287094211,0.000788781051698211,-0.000655698764604,0.00014488533092426,0.00014488533092426,1.00000000004248,0,0,0.0004802007752005,-0.0004802007752005
256993.152235992,-1519900.9496254,58.5799989389243,-5.47021794972125e-06,-0.000133082287094211,0.000788781051698211,-0.000655698764604,0.00014488533092426,0.00014488533092426,1.00109646533851,0,0,0.0004802007752005,-0.0004802007752005
257018.187649734,-1519847.98884431,58.4516777484071,-3.71697070278287e-06,-0.00184703501821034,0.00078078044992434,0.001066254568286,-0.000519037973925295,-0.000519037973925295,1.00000000004211,-5.42101086242752e-20,-5.42101086242752e-20,0.001124147907831,-0.001124147907831
257043.271071441,-1519795.19281617,58.4516777484071,-3.71697070278287e-06,-0.00184703501821034,0.00078078044992434,0.001066254568286,-0.000519037973925295,-0.000519037973925295,1.00000000004937,-5.42101086242752e-20,-5.42101086242752e-20,0.001124147907831,-0.001124147907831
257068.354493149,-1519742.39678803,58.4516777484071,-3.71697070278287e-06,-0.00184703501821034,0.00078078044992434,0.001066254568286,-0.000519037973925295,-0.000519037973925295,1.00000000004211,-5.42101086242752e-20,-5.42101086242752e-20,0.001124147907831,-0.001124147907831
257093.437914856,-1519689.60075989,58.4516777484071,-3.71697070278287e-06,-0.00184703501821034,0.00078078044992434,0.001066254568286,-0.000519037973925295,-0.000519037973925295,0.99999999988697,-5.42101086242752e-20,-5.42101086242752e-20,0.001124147907831,-0.001124147907831
257118.521336563,-1519636.80473176,58.4516777484071,-3.71697070278287e-06,-0.00184703501821034,0.00078078044992434,0.001066254568286,-0.000519037973925295,-0.000519037973925295,1.01098103481779,-5.42101086242752e-20,-5.42101086242752e-20,0.001124147907831,-0.001124147907831
257143.60475827,-1519584.00870362,57.1819013946786,3.69206741979156e-06,-0.00123529806678852,0.000234022049156517,0.001001276017632,-0.000656876409235372,-0.000656876409235372,0.99999999994076,2.71050543121376e-20,2.71050543121376e-20,0.000485036856844,-0.000485036856844
257169.094574936,-1519532.82238618,57.1819013946786,3.69206741979156e-06,-0.00123529806678852,0.000234022049156517,0.001001276017632,-0.000656876409235372,-0.000656876409235372,1.00000000009342,2.71050543121376e-20,2.71050543121376e-20,0.000485036856844,-0.000485036856844
257194.584391601,-1519481.63606873,57.1819013946786,3.69206741979156e-06,-0.00123529806678852,0.000234022049156517,0.001001276017632,-0.000656876409235372,-0.000656876409235372,0.99999999994076,2.71050543121376e-20,2.71050543121376e-20,0.000485036856844,-0.000485036856844
257220.074208267,-1519430.44975129,57.1819013946786,3.69206741979156e-06,-0.00123529806678852,0.000234022049156517,0.001001276017632,-0.000656876409235372,-0.000656876409235372,1.00000000010113,2.71050543121376e-20,2.71050543121376e-20,0.000485036856844,-0.000485036856844
257245.564024933,-1519379.26343384,57.1819013946786,3.69206741979156e-06,-0.00123529806678852,0.000234022049156517,0.001001276017632,-0.000656876409235372,-0.000656876409235372,0.999062521202653,2.71050543121376e-20,2.71050543121376e-20,0.000485036856844,-0.000485036856844
257271.053841598,-1519328.0771164,57.2892156321429,1.96828395360171e-07,0.000831497909082896,0.000574779708124104,-0.001406277617207,0.000346055460012838,0.000346055460012839,0.999999999981313,4.2351647362715e-22,4.2351647362715e-22,-6.4110754465e-06,6.4110754465e-06
257296.504420288,-1519276.75146714,57.2892156321429,1.96828395360171e-07,0.000831497909082896,0.000574779708124104,-0.001406277617207,0.000346055460012838,0.000346055460012839,0.999999999969773,4.2351647362715e-22,4.2351647362715e-22,-6.4110754465e-06,6.4110754465e-06
257321.954998977,-1519225.42581788,57.2892156321429,1.96828395360171e-07,0.000831497909082896,0.000574779708124104,-0.001406277617207,0.000346055460012838,0.000346055460012839,0.999999999981539,4.2351647362715e-22,4.2351647362715e-22,-6.4110754465e-06,6.4110754465e-06
257347.405577667,-1519174.10016862,57.2892156321429,1.96828395360171e-07,0.000831497909082896,0.000574779708124104,-0.001406277617207,0.000346055460012838,0.000346055460012839,0.995628240944976,4.2351647362715e-22,4.2351647362715e-22,-6.4110754465e-06,6.4110754465e-06
257372.856156357,-1519122.77451936,57.7923243947321,-1.21493093629965e-06,-9.85125503389113e-05,0.000141812239761911,-4.3299689423e-05,-0.000294204187261804,-0.000294204187261804,0.998357080890436,-3.3881317890172e-21,-3.3881317890172e-21,6.5990922849e-05,-6.5990922849e-05
257398.256478317,-1519070.86328355,57.9825331213722,-2.71077585978219e-06,5.74684984899617e-05,-9.94213252896169e-06,-4.7526365961e-05,-0.000352804076527723,-0.000352804076527723,1.00000000012016,0,0,-0.0001087670316335,0.0001087670316335
257423.712742813,-1519018.76767197,57.9825331213722,-2.71077585978219e-06,5.74684984899617e-05,-9.94213252896169e-06,-4.7526365961e-05,-0.000352804076527723,-0.000352804076527723,0.999999999965464,0,0,-0.0001087670316335,0.0001087670316335
257449.169007309,-1518966.6720604,57.9825331213722,-2.71077585978219e-06,5.74684984899617e-05,-9.94213252896169e-06,-4.7526365961e-05,-0.000352804076527723,-0.000352804076527723,0.999999999965024,0,0,-0.0001087670316335,0.0001087670316335
257474.625271805,-1518914.57644883,57.9825331213722,-2.71077585978219e-06,5.74684984899617e-05,-9.94213252896169e-06,-4.7526365961e-05,-0.000352804076527723,-0.000352804076527723,1.0048890515745,0,0,-0.0001087670316335,0.0001087670316335
257500.0815363,-1518862.48083726,57.4183323338876,4.41069628109858e-06,0.00133189554176769,-6.84715952566861e-05,-0.001263423946511,0.000113042333382828,0.000113042333382828,1.00000000008306,0,0,-0.0006650171199,0.0006650171199
257525.649567611,-1518811.06935349,57.4183323338876,4.41069628109858e-06,0.00133189554176769,-6.84715952566861e-05,-0.001263423946511,0.000113042333382828,0.000113042333382828,0.999999999927385,0,0,-0.0006650171199,0.0006650171199
257551.217598922,-1518759.65786973,57.4183323338876,4.41069628109858e-06,0.00133189554176769,-6.84715952566861e-05,-0.001263423946511,0.000113042333382828,0.000113042333382828,1.00000000009096,0,0,-0.0006650171199,0.0006650171199
257576.785630234,-1518708.24638596,57.4183323338876,4.41069628109858e-06,0.00133189554176769,-6.84715952566861e-05,-0.001263423946511,0.000113042333382828,0.000113042333382828,0.999999999926933,0,0,-0.0006650171199,0.0006650171199
257602.353661545,-1518656.8349022,57.4183323338876,4.41069628109858e-06,0.00133189554176769,-6.84715952566861e-05,-0.001263423946511,0.000113042333382828,0.000113042333382828,0.987674173365408,0,0,-0.0006650171199,0.0006650171199
257627.921692856,-1518605.42341843,58.8514535673366,-8.57505758844468e-06,0.00154401635953067,0.000593265106744326,-0.002137281466275,0.000616179497324357,0.000616179497324357,0.999999999939315,0,0,-0.0002271585472045,0.0002271585472045
257653.292988785,-1518552.32171479,58.8514535673366,-8.57505758844468e-06,0.00154401635953067,0.000593265106744326,-0.002137281466275,0.000616179497324357,0.000616179497324357,0.999999999943524,0,0,-0.0002271585472045,0.0002271585472045
257678.664284714,-1518499.22001115,58.8514535673366,-8.57505758844468e-06,0.00154401635953067,0.000593265106744326,-0.002137281466275,0.000616179497324357,0.000616179497324357,1.00000000008935,0,0,-0.0002271585472045,0.0002271585472045
257704.035580642,-1518446.1183075,58.8514535673366,-8.57505758844468e-06,0.00154401635953067,0.000593265106744326,-0.002137281466275,0.000616179497324357,0.000616179497324357,0.999999999939741,0,0,-0.0002271585472045,0.0002271585472045
257729.406876571,-1518393.01660386,58.8514535673366,-8.57505758844468e-06,0.00154401635953067,0.000593265106744326,-0.002137281466275,0.000616179497324357,0.000616179497324357,1.0025844899845,0,0,-0.0002271585472045,0.0002271585472045
257754.7781725,-1518339.91490021,58.548035774318,3.00020480992202e-06,-0.000405414239057027,0.000846646898853027,-0.000441232659796,0.000103418583296315,0.000103418583296315,0.999999999943351,0,0,0.0006687354871245,-0.0006687354871245
257780.236357696,-1518287.19153443,58.548035774318,3.00020480992202e-06,-0.000405414239057027,0.000846646898853027,-0.000441232659796,0.000103418583296315,0.000103418583296315,0.999999999943134,0,0,0.0006687354871245,-0.0006687354871245
257805.694542892,-1518234.46816865,58.548035774318,3.00020480992202e-06,-0.000405414239057027,0.000846646898853027,-0.000441232659796,0.000103418583296315,0.000103418583296315,1.00000000009734,0,0,0.0006687354871245,-0.0006687354871245
257831.152728088,-1518181.74480286,58.548035774318,3.00020480992202e-06,-0.000405414239057027,0.000846646898853027,-0.000441232659796,0.000103418583296315,0.000103418583296315,0.999999999943351,0,0,0.0006687354871245,-0.0006687354871245
